0.0012500001490116119,0.0341607928276062
0.003750000447034836,0.22060231864452362
0.006250000745058059,0.27319324016571045
0.008750001043081285,0.3292312026023865
0.011250001341104508,0.33613312244415283
0.013750001639127731,0.36187943816185
0.016250001937150954,0.33129021525382996
0.01875000223517418,0.123631551861763
0.021250002533197403,0.14650768041610718
0.023750002831220626,0.22429955005645752
0.02625000312924385,0.15096023678779602
0.028750003427267076,0.2534673511981964
0.0312500037252903,0.30675533413887024
0.033750004023313525,0.22991026937961578
0.03625000432133675,0.19811685383319855
0.03875000461935997,0.2559075653553009
0.0412500049173832,0.31988954544067383
0.043750005215406416,0.31258705258369446
0.04625000551342964,0.29165881872177124
0.04875000581145286,0.3203420341014862
0.05125000610947609,0.22577475011348724
0.053750006407499315,0.22475792467594147
0.05625000670552254,0.2594159245491028
0.05875000700354577,0.34520792961120605
0.06125000730156899,0.839383065700531
0.0637500075995922,1.4520318508148193
0.06625000789761543,2.3175106048583984
0.06875000819563866,3.466078042984009
0.07125000849366189,4.481130123138428
0.07375000879168511,5.545464992523193
0.07625000908970833,6.32108736038208
0.07875000938773156,7.7537641525268555
0.08125000968575478,8.72298526763916
0.08375000998377802,9.882357597351074
0.08625001028180124,12.202982902526855
0.08875001057982446,14.298040390014648
0.09125001087784768,16.872610092163086
0.0937500111758709,19.120466232299805
0.09625001147389413,20.94146728515625
0.09875001177191735,22.976238250732422
0.10125001206994057,23.800247192382812
0.10375001236796381,24.02294158935547
0.10625001266598703,25.400516510009766
0.10875001296401025,25.7205867767334
0.11125001326203349,25.78740119934082
0.1137500135600567,26.080537796020508
0.11625001385807993,26.33024787902832
0.11875001415610315,26.198604583740234
0.12125001445412636,25.941049575805664
0.1237500147521496,25.84699821472168
0.1262500150501728,25.94856834411621
0.12875001534819605,26.315380096435547
0.13125001564621927,26.02659797668457
0.1337500159442425,26.313623428344727
0.1362500162422657,26.230417251586914
0.13875001654028893,25.73277473449707
0.14125001683831218,25.998292922973633
0.1437500171363354,25.93970489501953
0.14625001743435861,25.526304244995117
0.14875001773238183,26.05918312072754
0.15125001803040505,26.040433883666992
0.15375001832842827,25.724609375
0.1562500186264515,25.523483276367188
0.1587500189244747,24.986082077026367
0.16125001922249793,25.42128562927246
0.16375001952052118,25.0607852935791
0.16625001981854437,25.35976219177246
0.16875002011656762,25.672107696533203
0.17125002041459084,25.569477081298828
0.17375002071261408,25.774518966674805
0.17625002101063728,25.8455867767334
0.17875002130866052,25.763961791992188
0.18125002160668371,25.852699279785156
0.18375002190470696,25.832365036010742
0.18625002220273018,25.7745304107666
0.1887500225007534,25.73929786682129
0.19125002279877662,25.679378509521484
0.19375002309679984,25.898845672607422
0.19625002339482306,25.784303665161133
0.1987500236928463,26.242849349975586
0.2012500239908695,25.72998046875
0.20375002428889274,26.144847869873047
0.206250024586916,25.971601486206055
0.20875002488493918,25.89494514465332
0.21125002518296243,25.978466033935547
0.21375002548098565,25.625774383544922
0.21625002577900887,25.731231689453125
0.2187500260770321,25.908227920532227
0.2212500263750553,25.849822998046875
0.22375002667307853,26.08848762512207
0.22625002697110178,25.912736892700195
0.22875002726912497,26.011722564697266
0.23125002756714821,25.993635177612305
0.2337500278651714,25.863744735717773
0.23625002816319465,26.19858169555664
0.23875002846121787,25.654279708862305
0.24125002875924112,25.967430114746094
0.24375002905726434,26.177675247192383
0.24625002935528756,26.06804847717285
0.24875002965331078,26.187705993652344
0.251250029951334,26.167207717895508
0.2537500302493572,26.411420822143555
0.25625003054738044,26.204294204711914
0.2587500308454037,26.242755889892578
0.2612500311434269,26.17625617980957
0.26375003144145015,26.41184425354004
0.2662500317394733,26.39664077758789
0.2687500320374966,26.072237014770508
0.2712500323355198,26.194223403930664
0.27375003263354303,26.062646865844727
0.27625003293156625,26.074703216552734
0.27875003322958947,26.142580032348633
0.2812500335276127,26.523021697998047
0.2837500338256359,26.36764907836914
0.2862500341236591,26.128999710083008
0.28875003442168234,25.984222412109375
0.2912500347197056,26.068923950195312
0.2937500350177288,26.13381576538086
0.29625003531575206,25.847944259643555
0.2987500356137752,26.342082977294922
0.3012500359117985,26.38239097595215
0.3037500362098217,26.524978637695312
0.30625003650784494,26.16352653503418
0.30875003680586816,26.439605712890625
0.3112500371038914,25.891963958740234
0.31375003740191465,26.14390754699707
0.3162500376999378,26.34654998779297
0.3187500379979611,26.017595291137695
0.3212500382959843,26.196439743041992
0.3237500385940075,26.433212280273438
0.3262500388920308,26.145410537719727
0.32875003919005397,26.332006454467773
0.3312500394880772,26.61935806274414
0.3337500397861004,26.115856170654297
0.3362500400841237,25.86432647705078
0.3387500403821469,26.0411376953125
0.34125004068017006,26.22338104248047
0.3437500409781933,26.165042877197266
0.34625004127621656,26.112144470214844
0.3487500415742398,26.258691787719727
0.351250041872263,26.17964744567871
0.35375004217028616,26.08005714416504
0.3562500424683095,25.930404663085938
0.35875004276633266,26.0269718170166
0.3612500430643559,26.203205108642578
0.36375004336237915,26.35788917541504
0.36625004366040237,25.932695388793945
0.3687500439584256,26.192529678344727
0.37125004425644875,26.029577255249023
0.373750044554472,26.070764541625977
0.37625004485249525,26.25832748413086
0.37875004515051847,25.961977005004883
0.3812500454485417,25.886985778808594
0.3837500457465649,25.923919677734375
0.3862500460445881,25.79881477355957
